Applicant_ID,Sim_Tenure_Months,Airtime_Consistency_Score,Avg_Wallet_Inflow,Electricity_Payment_Gap_Days,Data_Voice_Ratio,Default_Status,Volatility_Index
6931,55,0.204448113446112,5034.033755379416,30,2.3891866006306555,0,7.955518865538879
6932,96,0.1207961675087322,5939.114995285639,28,4.025000450735881,1,8.792038324912678
6933,5,0.1460184742960275,3530.0165496085606,10,1.458010426622493,0,8.539815257039724
6934,36,0.9588325973637788,2814.792421469375,16,3.7975723462448463,0,0.41167402636221206
6935,110,0.2280575967498422,3978.414657703545,40,4.034089773735768,1,7.719424032501578
6936,106,0.7376304278231517,6096.27592939293,13,3.724359844476154,0,2.623695721768483
6937,49,0.1611335838005436,7672.577523213304,14,4.324158794107228,0,8.388664161994564
6938,106,0.1973443170116639,5262.547566200253,7,2.3600095108232253,0,8.026556829883361
6939,58,0.5579886262684012,2526.499510618657,33,2.9514565943397115,1,4.4201137373159884
6940,39,0.5183838371389093,3042.1525343392323,11,0.5480033481287194,1,4.816161628610907
6941,80,0.9564222784958828,2267.511879722193,30,1.157239233527108,0,0.43577721504117206
6942,97,0.9503519077186636,4306.245355253274,12,3.398872665325197,0,0.49648092281336376
6943,113,0.8016477782882185,4084.14495217983,17,3.0304273984027024,0,1.9835222171178146
6944,85,0.6418916471146148,4295.084019798598,39,1.387996310936318,1,3.5810835288538523
6945,61,0.5094642856537099,2889.8685865816237,23,1.595591573721267,0,4.905357143462901
6946,9,0.4205606808955789,2739.593850500731,26,2.0483699086555616,1,5.794393191044211
6947,6,0.9523787922779998,4641.173120248846,20,3.723866208245792,1,0.4762120772200018
6948,115,0.642617930282217,5226.616321803319,19,3.2437247119848545,0,3.5738206971778297
6949,109,0.621165274917395,2722.739909287472,6,0.8130706887888042,1,3.7883472508260496
6950,35,0.3087110095920233,5210.57253980839,42,3.919726170555623,1,6.9128899040797664
6951,39,0.1420280360966017,5920.154319010402,25,1.681968033599133,1,8.579719639033982
6952,22,0.95066972178359,1003.8408269614224,34,3.522918552819891,1,0.49330278216410006
6953,41,0.3823617329601885,6863.52284583794,11,1.0551328009769771,1,6.176382670398115
6954,118,0.4983301209920129,5553.306470883919,35,4.9906457452362565,1,5.016698790079871
6955,5,0.2031759492271361,5934.193561939886,39,0.8615082680947135,1,7.968240507728639
6956,42,0.8532318969183628,2968.677447012736,8,3.837803127804478,0,1.4676810308163724
6957,87,0.1248686495703375,5680.723574844806,38,2.935986616638929,1,8.751313504296625
6958,81,0.8505916858891869,5853.114366647646,5,0.8867263607786223,0,1.4940831411081312
6959,76,0.2262565115091701,3522.6801345356766,14,0.6206470589783998,0,7.737434884908298
6960,87,0.8979077013680369,5669.81179264619,34,2.131995728825054,0,1.0209229863196312
6961,80,0.7567953736025417,4292.76056570404,36,4.110007694032148,0,2.4320462639745832
6962,67,0.2482032362565746,3573.7383076452925,7,0.6851805812662662,1,7.517967637434254
6963,30,0.6092361935735213,4205.328763431434,14,3.669793984976244,0,3.9076380642647868
6964,57,0.3813906829196976,4752.409471978788,13,3.449193243189074,1,6.186093170803025
6965,86,0.2604097890204251,4046.0954648566176,21,1.6949195454774524,1,7.395902109795749
6966,73,0.8732639794699976,3312.320796051332,7,0.8487141608070062,0,1.2673602053000244
6967,29,0.4631704898565064,5089.431094760162,31,4.618948822493279,1,5.368295101434937
6968,111,0.4586893429288442,5339.667742179938,39,1.8515741123152576,1,5.413106570711558
6969,37,0.252898007325958,4719.031675566658,8,1.0012245430404252,1,7.47101992674042
6970,87,0.4447591084772008,2073.668203604508,8,3.5668268526241222,0,5.552408915227992
6971,13,0.8844551616959652,3623.112831517468,36,1.4750655295623258,0,1.1554483830403484
6972,32,0.4268158394406723,3233.864908507313,42,2.6403384000318346,1,5.731841605593278
6973,46,0.9564432062498092,7096.647540159032,15,0.7268249490621488,0,0.43556793750190836
6974,116,0.9516780092875488,4676.841109145013,43,4.968427770086472,1,0.48321990712451246
6975,111,0.2304087933766114,4079.657726851865,10,2.514295070489716,1,7.695912066233886
6976,112,0.2595801281703804,3661.922619219021,39,4.995994915892904,1,7.404198718296195
6977,23,0.8764066632987002,4312.716139338741,36,2.2355369462032986,1,1.235933367012998
6978,45,0.4534848270322473,5627.30013172999,27,2.065336501739988,1,5.465151729677526
6979,17,0.1039365840547084,1755.144208254907,41,4.615575477201831,1,8.960634159452916
6980,119,0.3464846377348339,4845.2479830108,30,1.9825963423001969,0,6.535153622651661
6981,104,0.6378660938760039,3743.106661876433,38,2.4440249629232182,1,3.621339061239961
6982,85,0.8193393693639712,5146.005179026053,42,0.8514969652137088,1,1.8066063063602877
6983,66,0.2200497553839336,5698.652196032833,15,4.7995807461596405,0,7.799502446160664
6984,101,0.1994872279750618,3456.7197746948927,25,0.8831805838290598,1,8.005127720249382
6985,6,0.9298833882150984,2446.196999873263,28,3.970332200908959,1,0.7011661178490158
6986,108,0.7760335310403244,4043.3985898222486,19,2.923769272150296,0,2.2396646895967565
6987,18,0.6308016407002706,6430.602267571759,7,0.7763231482139062,0,3.6919835929972944
6988,94,0.7922681109963352,5753.485876773407,6,0.5076672261847528,0,2.077318890036648
6989,22,0.4859689251759747,3933.5657676040432,11,4.709991373372082,1,5.140310748240253
6990,118,0.7826101725782139,3547.7413135666143,9,3.839780319059948,1,2.173898274217861
6991,33,0.4346226921470821,3660.975780293524,44,3.588963095927367,1,5.653773078529179
6992,30,0.3196851152433421,2553.5616942287616,33,2.473504387696499,1,6.803148847566579
6993,81,0.7561120791636717,5677.161045790363,36,1.5737620401993984,0,2.4388792083632826
6994,107,0.4777050629415414,5951.124526792037,34,3.5593838362875827,0,5.222949370584587
6995,32,0.9832393938935754,3919.293635024127,12,3.2373548087769466,0,0.16760606106424603
6996,42,0.4145366640772909,3748.9779002866926,36,3.768539876817514,1,5.8546333592270905
6997,115,0.9295546784779594,3452.589305652942,6,2.14606633325118,0,0.7044532152204064
6998,78,0.9396662937103716,3824.451878384347,14,4.941156922309356,1,0.6033370628962842
6999,10,0.3176676523582715,3397.239657189931,41,0.8015389494283978,1,6.8233234764172845
7000,111,0.818399063429212,4267.194130699863,7,0.8586572766629632,0,1.8160093657078802
7001,115,0.4897670546301086,5679.594529573702,27,4.625941314112768,0,5.102329453698914
7002,36,0.9257722545073132,5525.038235245554,38,3.414678957135696,1,0.7422774549268685
7003,34,0.5051118453717149,3241.9638831847305,22,1.96850330681947,1,4.94888154628285
7004,73,0.7698733456036295,4727.7145707232685,37,3.928787409652818,1,2.301266543963705
7005,106,0.5202706682474181,5469.226634034187,37,2.53748024533868,0,4.797293317525819
7006,28,0.3050206801415706,3090.317537497644,21,0.5950467896347945,1,6.9497931985842945
7007,11,0.2794151160502177,4712.125458856503,10,3.429966512389808,1,7.205848839497824
7008,78,0.482888074830711,6320.468781294717,17,1.594003716911853,0,5.1711192516928906
7009,39,0.7799451913127934,4132.664902425842,25,1.019008024745305,0,2.2005480868720664
7010,119,0.6445643366626901,1473.1465853069358,35,1.5137293212473188,1,3.554356633373099
7011,47,0.719766360910489,724.1544350544968,25,2.642710465081618,1,2.8023363908951104
7012,118,0.3540937156587482,4966.219104074933,37,0.7243539407745812,1,6.459062843412518
7013,19,0.533291811361845,4659.774864485862,32,4.474185740507965,1,4.66708188638155
7014,118,0.1399557384723943,4781.6022229058,10,3.0196310745621284,0,8.600442615276057
7015,15,0.8357791743623085,5233.931210774714,12,1.8184828105193709,1,1.6422082563769147
7016,28,0.9909029460158872,2280.820000365386,17,3.5915218163990734,0,0.09097053984112757
7017,24,0.4661911563622037,3289.7820694775464,38,4.119064236409736,1,5.338088436377964
7018,72,0.109867287818389,5134.595161686975,44,3.262660825925661,1,8.90132712181611
7019,107,0.2528133755958526,5603.795615642903,26,1.411226068597356,0,7.471866244041474
7020,9,0.6872741899753769,4114.672156344352,5,0.9962978906589964,1,3.1272581002462307
7021,47,0.6508713863834733,2351.583771401977,17,4.36954863665024,1,3.491286136165267
7022,33,0.8090782476269895,5009.945686135369,5,1.5560933609828322,0,1.9092175237301046
7023,62,0.3284956098649613,4576.7012499343255,14,0.5903709380487396,0,6.715043901350387
7024,97,0.7872687239924206,2912.6270602081186,9,3.3930594866941344,0,2.1273127600757933
7025,19,0.7191856193713028,1524.5488609704398,24,1.1879839843894082,1,2.8081438062869726
7026,67,0.390533047942459,5356.877547969927,17,4.959364188940588,1,6.09466952057541
7027,74,0.5909393332512658,3573.8213834915928,41,4.413788742827354,1,4.090606667487342
7028,40,0.232546427648494,4780.04694689134,14,3.23800576700548,0,7.67453572351506
7029,47,0.5073080530920244,4724.339396455758,7,4.252395391738446,0,4.926919469079756
7030,106,0.8930776056000769,2779.6072314968524,38,2.617410653459133,0,1.0692239439992313
7031,65,0.4790722418428517,5126.796039299161,38,4.048188100080958,1,5.209277581571483
7032,29,0.8556100358278798,3210.3185370427564,34,3.40940098578718,1,1.4438996417212024
7033,50,0.631228028733725,2256.926726326912,41,0.6289009158634518,1,3.6877197126627506
7034,98,0.2726890417921211,2064.7822878657144,8,4.769409503987791,0,7.273109582078789
7035,115,0.6229956202281067,4495.144693899526,38,4.374138101885092,0,3.770043797718933
7036,13,0.5553849962413572,6891.153480013969,36,4.790333257669499,0,4.4461500375864285
7037,118,0.4587772016767456,4561.532634365195,25,3.7911467055236714,0,5.412227983232544
7038,1,0.2076673955644633,7174.737677375442,28,2.3542741474772995,1,7.923326044355368
7039,34,0.4750377974625068,6673.232726680881,13,1.43143350478827,0,5.249622025374931
7040,93,0.1654861386156644,5274.428846111061,28,1.3099835640464106,1,8.345138613843355
7041,48,0.1888921462588761,6861.736950697792,29,1.1521231177449722,1,8.11107853741124
7042,111,0.4743248796394445,6692.05798126142,40,1.4927433918868298,0,5.256751203605555
7043,77,0.3748433337716174,6268.043977078894,12,2.977862060063279,1,6.251566662283826
7044,48,0.9329898932760012,1673.5049715707328,33,3.5768527847952845,1,0.6701010672399876
7045,49,0.4381352248422435,4144.8842285221135,29,1.9132545245732069,1,5.618647751577566
7046,117,0.7820723098648901,3459.454924366949,39,2.969361362785386,0,2.1792769013510993
7047,64,0.5772227737296185,6256.695669622084,42,2.0356369675423256,1,4.227772262703815
7048,61,0.7336771017781019,4039.124267298928,32,3.634294881532981,1,2.6632289822189814
7049,29,0.3341043847138593,7128.464954566349,23,4.94818799144113,1,6.658956152861407
7050,39,0.9477144755544962,4652.343498287106,36,3.600576357722976,1,0.5228552444550383
7051,88,0.5770796472229816,4458.071804627125,41,0.76563759576944,0,4.229203527770185
7052,26,0.8481916641567246,3932.028499649948,32,2.647557310252952,1,1.5180833584327535
7053,17,0.4285411241285022,4223.077797741383,39,3.966743716855389,1,5.714588758714978
7054,71,0.1901902141454721,4903.117079148013,12,2.9400872281411203,0,8.098097858545279
7055,13,0.706340482948764,4400.882350364536,27,4.779783633753041,0,2.9365951705123603
7056,69,0.106983683503682,3802.6950456397226,44,0.7464725564189505,1,8.93016316496318
7057,26,0.5277636789089575,3891.561053090693,27,1.8101999448305512,1,4.722363210910425
7058,49,0.2735217123998133,7231.529659882782,36,1.4932314843790486,1,7.264782876001867
7059,67,0.6646379539918259,7496.267555238306,14,3.954299907936149,0,3.353620460081741
7060,7,0.9814778858240668,3793.8037654381938,21,2.85706880817803,1,0.1852211417593319
7061,58,0.5179626156885814,5773.455444202924,39,1.122548951088526,0,4.8203738431141865
7062,49,0.8357484308731,3258.28668081285,39,1.785169685576426,0,1.6425156912689998
7063,103,0.557005768256009,4009.755981725075,7,2.8519669534836867,0,4.4299423174399095
7064,53,0.5462560279936217,2868.7289795734805,40,4.982580415641421,1,4.537439720063783
7065,65,0.9373811438609,6029.750718577133,33,2.139315608369173,1,0.6261885613910001
7066,113,0.9009692818720132,5226.784534418444,31,1.2057174380286289,0,0.990307181279868
7067,62,0.8072204186691769,5513.170944651884,35,2.7367993660624608,0,1.9277958133082307
7068,17,0.3666301779851056,5832.386098556192,38,1.895838697548796,1,6.3336982201489445
7069,43,0.5905075741515465,3195.584494884021,16,3.0468507072284665,1,4.094924258484535
7070,25,0.3015075099751165,4013.3731467660073,41,2.600196362533517,1,6.984924900248835
7071,3,0.4995250282418858,5167.848544347752,29,3.6027046477063527,1,5.0047497175811415
7072,79,0.5357917591838116,3981.649320959029,6,4.614308189903824,0,4.642082408161884
7073,29,0.8484760361523979,4604.137701134533,34,1.4023145784593796,0,1.5152396384760214
7074,117,0.9064255287924936,3300.4166168835545,13,4.195310316657792,1,0.9357447120750639
7075,107,0.47315805615683,6494.596187130628,27,4.771695719968409,1,5.2684194384317
7076,32,0.1159340005659134,5907.796102781796,13,2.1812435668308296,1,8.840659994340866
7077,26,0.8755964558104191,6355.616919748244,24,1.0114821526851443,0,1.2440354418958088
7078,16,0.2568508106512246,5488.680711253271,5,4.198600268523013,1,7.431491893487754
7079,25,0.6596937675013541,2859.186172079645,43,3.654931142472075,1,3.403062324986459
7080,54,0.122473810390718,3780.7094400250103,27,1.4572049217532328,0,8.77526189609282
7081,28,0.4595558277345078,3447.4012742736822,22,2.503506169321476,1,5.404441722654923
7082,73,0.9873642719038148,4114.087664785571,36,3.1009649292044945,1,0.12635728096185184
7083,56,0.1906242409934228,6086.645543505874,13,1.264343389931409,0,8.093757590065772
7084,65,0.481323836799678,2290.858750653532,15,3.717107719833019,1,5.18676163200322
7085,93,0.3764349551709569,3624.540860362242,5,3.604472336274605,0,6.23565044829043
7086,86,0.9145793110494378,3908.270985626357,15,4.492069756302328,0,0.8542068895056221
7087,80,0.8824060971166197,2528.975004629685,37,3.052728339926878,1,1.1759390288338034
7088,41,0.3139288842756059,4807.137382235025,34,3.084408638130366,1,6.860711157243942
7089,115,0.173069008345388,3987.0310210238126,9,3.287243101861857,0,8.26930991654612
7090,108,0.6644245546550057,6167.725238347579,5,1.7320246762185796,0,3.3557544534499426
7091,51,0.4027318406953388,4087.314899492225,14,3.913726330751013,1,5.9726815930466115
7092,118,0.7048759515454568,5188.413237453818,17,3.4812466756818403,0,2.951240484545432
7093,105,0.128907780461033,4672.478052565914,31,4.276155314574099,1,8.71092219538967
7094,71,0.2200593116597404,777.731193021873,12,3.9586370223767178,1,7.799406883402595
7095,78,0.717735009495379,2347.281610694968,32,3.3735750372682807,0,2.8226499050462097
7096,29,0.291133589772248,5075.310703436532,6,1.2240146790931954,1,7.088664102277519
7097,83,0.8718289081861614,5006.942724920068,16,4.636162954439735,0,1.2817109181383857
7098,19,0.1527317989391219,4396.995218248589,31,2.152454816224168,1,8.47268201060878
7099,66,0.2939337845070172,6495.199961906765,17,4.839343558325431,1,7.060662154929829
7100,41,0.9987042236365616,5264.962111062595,26,2.3084186090024623,0,0.012957763634383612
7101,45,0.4897684923281133,6855.443269982461,44,1.1567223170742686,0,5.102315076718867
7102,15,0.7326690971901791,810.4992793925135,19,4.481778863748506,1,2.673309028098209
7103,3,0.2643967439713123,7101.222036276655,35,4.077764330579173,1,7.356032560286877
7104,11,0.6488818614869839,3589.270550546433,11,4.038332252509128,0,3.511181385130161
7105,53,0.7534954615324766,4537.295449129866,43,0.9023483782900316,0,2.465045384675234
7106,46,0.3830289722798595,6280.15785597801,39,4.456759248733852,1,6.169710277201405
7107,30,0.84600740077829,1327.8526553217184,11,3.183802867232875,1,1.5399259922171005
7108,57,0.643075820625055,4119.999387769884,16,2.6166008132282914,0,3.56924179374945
7109,104,0.4502107086535272,6013.223032565843,18,4.609272296359124,1,5.497892913464728
7110,18,0.6018781540088427,3574.4253177596256,38,3.4971860861687314,1,3.981218459911573
7111,51,0.6190847626923318,5870.611111255251,43,1.0986387073384367,1,3.8091523730766816
7112,48,0.2489817634244794,5514.572579555692,13,2.8379172922551668,0,7.510182365755206
7113,66,0.4624591328802695,4753.750312242796,37,3.3647746498140325,0,5.375408671197305
7114,96,0.4090875292175437,5398.349414581149,16,4.543478139792354,0,5.909124707824562
7115,8,0.4608124503212134,6441.949955610194,38,1.7595234575370506,1,5.391875496787866
7116,22,0.7849995296367321,5403.751454713301,31,4.074052485413368,1,2.1500047036326784
7117,6,0.5342845667200053,5893.693293797336,26,4.099158067256358,1,4.657154332799946
7118,76,0.9462845379153378,3178.059399464988,22,1.0762226817065632,0,0.5371546208466216
7119,111,0.3643087720225926,5372.99070662576,22,0.5775493224014282,0,6.356912279774074
7120,57,0.4741332204564361,5234.047477913156,41,3.116343631543054,0,5.258667795435638
